Datetime,Close,High,Low,Open,Volume
2025-12-15 16:00:00+00:00,1.3766100406646729,1.3766800165176392,1.375499963760376,1.3761199712753296,0
2025-12-15 16:15:00+00:00,1.3766900300979614,1.3767499923706055,1.3758000135421753,1.3766000270843506,0
2025-12-15 16:30:00+00:00,1.377060055732727,1.3773900270462036,1.376099944114685,1.3766800165176392,0
2025-12-15 16:45:00+00:00,1.3765699863433838,1.3773200511932373,1.3760000467300415,1.377060055732727,0
2025-12-15 17:00:00+00:00,1.3768199682235718,1.3769099712371826,1.3760000467300415,1.376579999923706,0
2025-12-15 17:15:00+00:00,1.3770300149917603,1.3771899938583374,1.3762999773025513,1.3767800331115723,0
2025-12-15 17:30:00+00:00,1.3772799968719482,1.3774800300598145,1.3765000104904175,1.3769999742507935,0
2025-12-15 17:45:00+00:00,1.37746000289917,1.3776099681854248,1.3767999410629272,1.377310037612915,0
2025-12-15 18:00:00+00:00,1.3776999711990356,1.3781499862670898,1.3768999576568604,1.3774399757385254,0
2025-12-15 18:15:00+00:00,1.378250002861023,1.3784199953079224,1.377500057220459,1.377869963645935,0
2025-12-15 18:30:00+00:00,1.378059983253479,1.3788599967956543,1.3775999546051025,1.3782600164413452,0
2025-12-15 18:45:00+00:00,1.3779799938201904,1.3783999681472778,1.377500057220459,1.3781100511550903,0
2025-12-15 19:00:00+00:00,1.378159999847412,1.3782700300216675,1.3773000240325928,1.378000020980835,0
2025-12-15 19:15:00+00:00,1.3778799772262573,1.3781700134277344,1.3773000240325928,1.3781700134277344,0
2025-12-15 19:30:00+00:00,1.3776500225067139,1.3779799938201904,1.3773000240325928,1.377869963645935,0
2025-12-15 19:45:00+00:00,1.3772000074386597,1.3776999711990356,1.3767000436782837,1.3776500225067139,0
2025-12-15 20:00:00+00:00,1.3773499727249146,1.377500057220459,1.3767000436782837,1.3772000074386597,0
2025-12-15 20:15:00+00:00,1.3773000240325928,1.3774800300598145,1.3767999410629272,1.3773800134658813,0
2025-12-15 20:30:00+00:00,1.3772000074386597,1.377500057220459,1.3766000270843506,1.377310037612915,0
2025-12-15 20:45:00+00:00,1.3769899606704712,1.3773000240325928,1.3765000104904175,1.3769999742507935,0
2025-12-15 21:00:00+00:00,1.376979947090149,1.377369999885559,1.3765000104904175,1.3769899606704712,0
2025-12-15 21:15:00+00:00,1.3766800165176392,1.3770099878311157,1.3761999607086182,1.376960039138794,0
2025-12-15 21:30:00+00:00,1.3770999908447266,1.3773000240325928,1.3761999607086182,1.3766900300979614,0
2025-12-15 21:45:00+00:00,1.3765100240707397,1.377310037612915,1.3761999607086182,1.3772499561309814,0
2025-12-15 22:00:00+00:00,1.3769199848175049,1.3770999908447266,1.3761999607086182,1.3761999607086182,0
2025-12-15 22:15:00+00:00,1.376829981803894,1.3772000074386597,1.3765100240707397,1.3768999576568604,0
2025-12-15 22:30:00+00:00,1.3769099712371826,1.3769999742507935,1.3765000104904175,1.3768999576568604,0
2025-12-15 22:45:00+00:00,1.3766200542449951,1.3769999742507935,1.3763999938964844,1.3767900466918945,0
2025-12-15 23:00:00+00:00,1.3766800165176392,1.3767999410629272,1.3762999773025513,1.3766499757766724,0
2025-12-15 23:15:00+00:00,1.3767999410629272,1.3769500255584717,1.3762999773025513,1.3766499757766724,0
2025-12-15 23:30:00+00:00,1.3765000104904175,1.3770699501037598,1.3763999938964844,1.3767999410629272,0
2025-12-15 23:45:00+00:00,1.3769500255584717,1.3770400285720825,1.3765000104904175,1.376829981803894,0
2025-12-16 00:00:00+00:00,1.3768800497055054,1.3770699501037598,1.3761999607086182,1.3768999576568604,0
2025-12-16 00:15:00+00:00,1.3772000074386597,1.3773399591445923,1.3763999938964844,1.3768099546432495,0
2025-12-16 00:30:00+00:00,1.3775099515914917,1.3775800466537476,1.3768999576568604,1.3771899938583374,0
2025-12-16 00:45:00+00:00,1.3772000074386597,1.3776999711990356,1.3768999576568604,1.377500057220459,0
2025-12-16 01:00:00+00:00,1.377619981765747,1.3777400255203247,1.3768999576568604,1.3774199485778809,0
2025-12-16 01:15:00+00:00,1.377519965171814,1.3777199983596802,1.3768999576568604,1.3776700496673584,0
2025-12-16 01:30:00+00:00,1.3773900270462036,1.3776799440383911,1.3767999410629272,1.3774800300598145,0
2025-12-16 01:45:00+00:00,1.3777400255203247,1.3781399726867676,1.3769999742507935,1.3774499893188477,0
2025-12-16 02:00:00+00:00,1.3774000406265259,1.3779900074005127,1.3769999742507935,1.3777300119400024,0
2025-12-16 02:15:00+00:00,1.3771799802780151,1.3775500059127808,1.3767000436782837,1.3774000406265259,0
2025-12-16 02:30:00+00:00,1.3772000074386597,1.37746000289917,1.3767000436782837,1.3771899938583374,0
2025-12-16 02:45:00+00:00,1.3768999576568604,1.3774100542068481,1.3767000436782837,1.3772000074386597,0
2025-12-16 03:00:00+00:00,1.377120018005371,1.377210021018982,1.3763999938964844,1.3767999410629272,0
2025-12-16 03:15:00+00:00,1.3771100044250488,1.377269983291626,1.3765000104904175,1.3771599531173706,0
2025-12-16 03:30:00+00:00,1.3772200345993042,1.3773200511932373,1.3767000436782837,1.3771100044250488,0
2025-12-16 03:45:00+00:00,1.3769400119781494,1.3773200511932373,1.3765000104904175,1.3772300481796265,0
2025-12-16 04:00:00+00:00,1.3768800497055054,1.3770400285720825,1.3763999938964844,1.3769299983978271,0
2025-12-16 04:15:00+00:00,1.376729965209961,1.376960039138794,1.3761999607086182,1.3765000104904175,0
2025-12-16 04:30:00+00:00,1.3766499757766724,1.37677001953125,1.376099944114685,1.376670002937317,0
2025-12-16 04:45:00+00:00,1.3763999938964844,1.3768199682235718,1.3761999607086182,1.3766499757766724,0
2025-12-16 05:00:00+00:00,1.3766200542449951,1.3768199682235718,1.3760000467300415,1.3767199516296387,0
2025-12-16 05:15:00+00:00,1.3766000270843506,1.3768600225448608,1.376099944114685,1.3766200542449951,0
2025-12-16 05:30:00+00:00,1.3765000104904175,1.3770400285720825,1.3762999773025513,1.3767399787902832,0
2025-12-16 05:45:00+00:00,1.3769299983978271,1.3770300149917603,1.3762999773025513,1.3767600059509277,0
2025-12-16 06:00:00+00:00,1.3769700527191162,1.377150058746338,1.3765000104904175,1.376960039138794,0
2025-12-16 06:15:00+00:00,1.377079963684082,1.3772599697113037,1.3766000270843506,1.3769700527191162,0
2025-12-16 06:30:00+00:00,1.3767600059509277,1.3771300315856934,1.3762999773025513,1.3770400285720825,0
2025-12-16 06:45:00+00:00,1.3761999607086182,1.3768500089645386,1.3760000467300415,1.3767900466918945,0
2025-12-16 07:00:00+00:00,1.376670002937317,1.3769099712371826,1.3759000301361084,1.376479983329773,0
2025-12-16 07:15:00+00:00,1.3770500421524048,1.3771100044250488,1.3761999607086182,1.376729965209961,0
2025-12-16 07:30:00+00:00,1.3770400285720825,1.3772000074386597,1.3763999938964844,1.3770500421524048,0
2025-12-16 07:45:00+00:00,1.376979947090149,1.377150058746338,1.3765000104904175,1.3767000436782837,0
2025-12-16 08:00:00+00:00,1.3767800331115723,1.3770400285720825,1.3759000301361084,1.376979947090149,0
2025-12-16 08:15:00+00:00,1.3769700527191162,1.3770699501037598,1.3761999607086182,1.3767800331115723,0
2025-12-16 08:30:00+00:00,1.3771699666976929,1.3774900436401367,1.3767000436782837,1.3769899606704712,0
2025-12-16 08:45:00+00:00,1.377369999885559,1.3774800300598145,1.3766000270843506,1.3771699666976929,0
2025-12-16 09:00:00+00:00,1.3774499893188477,1.3777400255203247,1.3767999410629272,1.377369999885559,0
2025-12-16 09:15:00+00:00,1.377519965171814,1.3778400421142578,1.3770999908447266,1.3774499893188477,0
2025-12-16 09:30:00+00:00,1.3768999576568604,1.3775399923324585,1.3766000270843506,1.377500057220459,0
2025-12-16 09:45:00+00:00,1.3774900436401367,1.3776099681854248,1.3765000104904175,1.3769099712371826,0
2025-12-16 10:00:00+00:00,1.3772000074386597,1.3775700330734253,1.3767000436782837,1.3774900436401367,0
2025-12-16 10:15:00+00:00,1.3775999546051025,1.3778200149536133,1.3769999742507935,1.3774700164794922,0
2025-12-16 10:30:00+00:00,1.3775399923324585,1.3779799938201904,1.3770999908447266,1.3775999546051025,0
2025-12-16 10:45:00+00:00,1.3776400089263916,1.3777600526809692,1.3769999742507935,1.3775399923324585,0
2025-12-16 11:00:00+00:00,1.377769947052002,1.3779900074005127,1.3772000074386597,1.3776400089263916,0
2025-12-16 11:15:00+00:00,1.3779000043869019,1.3779499530792236,1.3773000240325928,1.3778300285339355,0
2025-12-16 11:30:00+00:00,1.3774499893188477,1.3780200481414795,1.3769999742507935,1.3778200149536133,0
2025-12-16 11:45:00+00:00,1.3773800134658813,1.3776500225067139,1.3768999576568604,1.377500057220459,0
2025-12-16 12:00:00+00:00,1.3771699666976929,1.3774000406265259,1.3766000270843506,1.3773800134658813,0
2025-12-16 12:15:00+00:00,1.3766599893569946,1.3771799802780151,1.376099944114685,1.377120018005371,0
2025-12-16 12:30:00+00:00,1.3767499923706055,1.377060055732727,1.3761999607086182,1.37663996219635,0
2025-12-16 12:45:00+00:00,1.3759599924087524,1.3767600059509277,1.375599980354309,1.376729965209961,0
2025-12-16 13:00:00+00:00,1.3761800527572632,1.3763200044631958,1.375499963760376,1.3759499788284302,0
2025-12-16 13:15:00+00:00,1.375100016593933,1.3764400482177734,1.3746000528335571,1.3761800527572632,0
2025-12-16 13:30:00+00:00,1.3758100271224976,1.3758100271224976,1.3733999729156494,1.3750200271606445,0
2025-12-16 13:45:00+00:00,1.3753000497817993,1.3761500120162964,1.374899983406067,1.375830054283142,0
2025-12-16 14:00:00+00:00,1.3750200271606445,1.3754299879074097,1.3741999864578247,1.3753000497817993,0
2025-12-16 14:15:00+00:00,1.3733999729156494,1.3751300573349,1.3729000091552734,1.375059962272644,0
2025-12-16 14:30:00+00:00,1.373170018196106,1.373729944229126,1.3725999593734741,1.3733899593353271,0
2025-12-16 14:45:00+00:00,1.373579978942871,1.3738900423049927,1.3726999759674072,1.373270034790039,0
2025-12-16 15:00:00+00:00,1.3747700452804565,1.3750699758529663,1.3731000423431396,1.373579978942871,0
2025-12-16 15:15:00+00:00,1.3757200241088867,1.3763600587844849,1.374400019645691,1.3747600317001343,0
2025-12-16 15:30:00+00:00,1.3754600286483765,1.376039981842041,1.374899983406067,1.3757200241088867,0
2025-12-16 15:45:00+00:00,1.3747299909591675,1.3755700588226318,1.3741999864578247,1.3755099773406982,0
2025-12-16 16:00:00+00:00,1.375,1.375380039215088,1.3743000030517578,1.374750018119812,0
2025-12-16 16:15:00+00:00,1.3744900226593018,1.3753600120544434,1.3740999698638916,1.375,0
2025-12-16 16:30:00+00:00,1.3751300573349,1.3754099607467651,1.3740999698638916,1.3741999864578247,0
2025-12-16 16:45:00+00:00,1.3749799728393555,1.3755600452423096,1.374500036239624,1.3751300573349,0
2025-12-16 17:00:00+00:00,1.3743400573730469,1.3750499486923218,1.3737000226974487,1.375040054321289,0
2025-12-16 17:15:00+00:00,1.3743200302124023,1.3746399879455566,1.3734999895095825,1.374269962310791,0
2025-12-16 17:30:00+00:00,1.37391996383667,1.3743699789047241,1.3731000423431396,1.3743200302124023,0
2025-12-16 17:45:00+00:00,1.374400019645691,1.374809980392456,1.3733999729156494,1.37391996383667,0
2025-12-16 18:00:00+00:00,1.3751499652862549,1.3754500150680542,1.3740999698638916,1.3745499849319458,0
2025-12-16 18:15:00+00:00,1.3755799531936646,1.3757599592208862,1.3747999668121338,1.3751100301742554,0
2025-12-16 18:30:00+00:00,1.3744800090789795,1.3756500482559204,1.3739999532699585,1.3755700588226318,0
2025-12-16 18:45:00+00:00,1.3741400241851807,1.374500036239624,1.3733999729156494,1.3744800090789795,0
2025-12-16 19:00:00+00:00,1.3749799728393555,1.3751599788665771,1.3737000226974487,1.374169945716858,0
2025-12-16 19:15:00+00:00,1.3750499486923218,1.3762500286102295,1.3741999864578247,1.3749799728393555,0
2025-12-16 19:30:00+00:00,1.3743799924850464,1.3752199411392212,1.3739999532699585,1.3750699758529663,0
2025-12-16 19:45:00+00:00,1.374500036239624,1.3747199773788452,1.3737000226974487,1.3740999698638916,0
2025-12-16 20:00:00+00:00,1.374519944190979,1.374650001525879,1.3738000392913818,1.374519944190979,0
2025-12-16 20:15:00+00:00,1.3746000528335571,1.375059962272644,1.3741999864578247,1.374519944190979,0
2025-12-16 20:30:00+00:00,1.3745499849319458,1.3749699592590332,1.373900055885315,1.3748699426651,0
2025-12-16 20:45:00+00:00,1.3755199909210205,1.3756300210952759,1.3740999698638916,1.3745399713516235,0
2025-12-16 21:00:00+00:00,1.3755799531936646,1.3760000467300415,1.375100016593933,1.3755300045013428,0
2025-12-16 21:15:00+00:00,1.3759100437164307,1.376099944114685,1.3752000331878662,1.375540018081665,0
2025-12-16 21:30:00+00:00,1.3751599788665771,1.3759900331497192,1.3746999502182007,1.375849962234497,0
2025-12-16 21:45:00+00:00,1.3751399517059326,1.3753000497817993,1.374500036239624,1.3751499652862549,0
2025-12-16 22:00:00+00:00,1.3751399517059326,1.375499963760376,1.3747999668121338,1.3750200271606445,0
2025-12-16 22:15:00+00:00,1.375249981880188,1.375499963760376,1.3749799728393555,1.3750900030136108,0
2025-12-16 22:30:00+00:00,1.375100016593933,1.3756300210952759,1.3749699592590332,1.3750499486923218,0
2025-12-16 22:45:00+00:00,1.3752000331878662,1.375599980354309,1.375,1.3754299879074097,0
2025-12-16 23:00:00+00:00,1.375349998474121,1.3755799531936646,1.374899983406067,1.3751499652862549,0
2025-12-16 23:15:00+00:00,1.375309944152832,1.3754299879074097,1.3747999668121338,1.375349998474121,0
2025-12-16 23:30:00+00:00,1.3753199577331543,1.375499963760376,1.3747999668121338,1.375290036201477,0
2025-12-16 23:45:00+00:00,1.375100016593933,1.3756999969482422,1.374899983406067,1.3753199577331543,0
2025-12-17 00:00:00+00:00,1.3758000135421753,1.375920057296753,1.3752000331878662,1.375499963760376,0
2025-12-17 00:15:00+00:00,1.375939965248108,1.3760299682617188,1.3753000497817993,1.375789999961853,0
2025-12-17 00:30:00+00:00,1.3760700225830078,1.376230001449585,1.375599980354309,1.3759000301361084,0
2025-12-17 00:45:00+00:00,1.3763699531555176,1.376420021057129,1.3756999969482422,1.3760700225830078,0
2025-12-17 01:00:00+00:00,1.3761099576950073,1.3764100074768066,1.375599980354309,1.376330018043518,0
2025-12-17 01:15:00+00:00,1.3756999969482422,1.3762400150299072,1.375499963760376,1.3761299848556519,0
2025-12-17 01:30:00+00:00,1.3756999969482422,1.376330018043518,1.375499963760376,1.3759700059890747,0
2025-12-17 01:45:00+00:00,1.3758800029754639,1.3762400150299072,1.3753999471664429,1.375980019569397,0
2025-12-17 02:00:00+00:00,1.3766100406646729,1.3766900300979614,1.375499963760376,1.3758900165557861,0
2025-12-17 02:15:00+00:00,1.3763999938964844,1.3769099712371826,1.3760000467300415,1.3766000270843506,0
2025-12-17 02:30:00+00:00,1.376829981803894,1.3769299983978271,1.376099944114685,1.3765900135040283,0
2025-12-17 02:45:00+00:00,1.3766000270843506,1.3770300149917603,1.3762999773025513,1.3766000270843506,0
2025-12-17 03:00:00+00:00,1.3768800497055054,1.376979947090149,1.3762999773025513,1.3767999410629272,0
2025-12-17 03:15:00+00:00,1.376710057258606,1.377120018005371,1.3761999607086182,1.3768600225448608,0
2025-12-17 03:30:00+00:00,1.3762999773025513,1.3767800331115723,1.376099944114685,1.3767800331115723,0
2025-12-17 03:45:00+00:00,1.3766100406646729,1.3767499923706055,1.3760000467300415,1.3766200542449951,0
2025-12-17 04:00:00+00:00,1.3769099712371826,1.3769700527191162,1.3762999773025513,1.3767000436782837,0
2025-12-17 04:15:00+00:00,1.3772000074386597,1.3774000406265259,1.3763999938964844,1.376889944076538,0
2025-12-17 04:30:00+00:00,1.3774199485778809,1.3775299787521362,1.3767999410629272,1.3772200345993042,0
2025-12-17 04:45:00+00:00,1.3775099515914917,1.3776299953460693,1.3768999576568604,1.3774299621582031,0
2025-12-17 05:00:00+00:00,1.3772499561309814,1.3776299953460693,1.3767999410629272,1.3775299787521362,0
2025-12-17 05:15:00+00:00,1.3775899410247803,1.3777199983596802,1.3767999410629272,1.377269983291626,0
2025-12-17 05:30:00+00:00,1.3774000406265259,1.3778200149536133,1.3769999742507935,1.377619981765747,0
2025-12-17 05:45:00+00:00,1.3774299621582031,1.3775899410247803,1.3768999576568604,1.3774000406265259,0
2025-12-17 06:00:00+00:00,1.3774900436401367,1.3777199983596802,1.3767999410629272,1.3770999908447266,0
2025-12-17 06:15:00+00:00,1.3777999877929688,1.3779300451278687,1.3770999908447266,1.3774900436401367,0
2025-12-17 06:30:00+00:00,1.3774000406265259,1.3778799772262573,1.3772000074386597,1.377769947052002,0
2025-12-17 06:45:00+00:00,1.3780200481414795,1.3781299591064453,1.3770999908447266,1.3776500225067139,0
2025-12-17 07:00:00+00:00,1.3777799606323242,1.3782099485397339,1.3773000240325928,1.3779900074005127,0
2025-12-17 07:15:00+00:00,1.3777999877929688,1.3784300088882446,1.3773000240325928,1.377810001373291,0
2025-12-17 07:30:00+00:00,1.3782199621200562,1.378309965133667,1.3770999908447266,1.3781499862670898,0
2025-12-17 07:45:00+00:00,1.3780100345611572,1.3783999681472778,1.377500057220459,1.3782199621200562,0
2025-12-17 08:00:00+00:00,1.3782399892807007,1.3785699605941772,1.3775999546051025,1.3780200481414795,0
2025-12-17 08:15:00+00:00,1.3779499530792236,1.3783999681472778,1.3774000406265259,1.3782800436019897,0
2025-12-17 08:30:00+00:00,1.3777300119400024,1.378100037574768,1.3772000074386597,1.3779499530792236,0
2025-12-17 08:45:00+00:00,1.3774700164794922,1.3778899908065796,1.3768999576568604,1.3777400255203247,0
2025-12-17 09:00:00+00:00,1.3773900270462036,1.3775899410247803,1.3767999410629272,1.3774800300598145,0
2025-12-17 09:15:00+00:00,1.3771899938583374,1.3775500059127808,1.3767000436782837,1.3773900270462036,0
2025-12-17 09:30:00+00:00,1.3773800134658813,1.3775299787521362,1.3767000436782837,1.377210021018982,0
2025-12-17 09:45:00+00:00,1.3776600360870361,1.3777199983596802,1.3767999410629272,1.3773900270462036,0
2025-12-17 10:00:00+00:00,1.3776899576187134,1.3778400421142578,1.3769999742507935,1.3776600360870361,0
2025-12-17 10:15:00+00:00,1.3779100179672241,1.3779300451278687,1.3772000074386597,1.3776899576187134,0
2025-12-17 10:30:00+00:00,1.3781800270080566,1.3782000541687012,1.3773000240325928,1.3778599500656128,0
2025-12-17 10:45:00+00:00,1.3782600164413452,1.3784699440002441,1.3776999711990356,1.3781499862670898,0
2025-12-17 11:00:00+00:00,1.3788599967956543,1.3789600133895874,1.3776999711990356,1.3782299757003784,0
2025-12-17 11:15:00+00:00,1.3790299892425537,1.3792099952697754,1.3782999515533447,1.3788100481033325,0
2025-12-17 11:30:00+00:00,1.3792999982833862,1.3795499801635742,1.378600001335144,1.378980040550232,0
2025-12-17 11:45:00+00:00,1.3790099620819092,1.3793400526046753,1.3782000541687012,1.379289984703064,0
2025-12-17 12:00:00+00:00,1.3787200450897217,1.3791500329971313,1.3782999515533447,1.3790299892425537,0
2025-12-17 12:15:00+00:00,1.378640055656433,1.378909945487976,1.378100037574768,1.3787200450897217,0
2025-12-17 12:30:00+00:00,1.378790020942688,1.3788599967956543,1.378000020980835,1.378640055656433,0
2025-12-17 12:45:00+00:00,1.3784500360488892,1.3790199756622314,1.378100037574768,1.3787800073623657,0
2025-12-17 13:00:00+00:00,1.3789600133895874,1.3791999816894531,1.378000020980835,1.378100037574768,0
2025-12-17 13:15:00+00:00,1.3781100511550903,1.3790199756622314,1.377500057220459,1.3789700269699097,0
2025-12-17 13:30:00+00:00,1.3777999877929688,1.378559947013855,1.3775999546051025,1.3781499862670898,0
2025-12-17 13:45:00+00:00,1.3776899576187134,1.3783700466156006,1.3774000406265259,1.378309965133667,0
2025-12-17 14:00:00+00:00,1.3773200511932373,1.377750039100647,1.3767000436782837,1.3776799440383911,0
2025-12-17 14:15:00+00:00,1.3780399560928345,1.378059983253479,1.3767000436782837,1.377310037612915,0
2025-12-17 14:30:00+00:00,1.3772799968719482,1.378100037574768,1.3767000436782837,1.3779900074005127,0
2025-12-17 14:45:00+00:00,1.3771699666976929,1.3774800300598145,1.3765000104904175,1.377269983291626,0
2025-12-17 15:00:00+00:00,1.376889944076538,1.3774299621582031,1.3761999607086182,1.3771799802780151,0
2025-12-17 15:15:00+00:00,1.376729965209961,1.3772300481796265,1.3762999773025513,1.376889944076538,0
2025-12-17 15:30:00+00:00,1.3768999576568604,1.3772399425506592,1.3759000301361084,1.376710057258606,0
2025-12-17 15:45:00+00:00,1.3780100345611572,1.3784799575805664,1.3766000270843506,1.3770400285720825,0
2025-12-17 16:00:00+00:00,1.3779900074005127,1.3780900239944458,1.3769999742507935,1.378059983253479,0
2025-12-17 16:15:00+00:00,1.3782099485397339,1.378350019454956,1.3770999908447266,1.3780499696731567,0
