Datetime,Close,High,Low,Open,Volume
2025-12-15 15:00:00+00:00,207.51100158691406,207.59100341796875,207.38800048828125,207.52699279785156,0
2025-12-15 15:15:00+00:00,207.5019989013672,207.5489959716797,207.35400390625,207.50900268554688,0
2025-12-15 15:30:00+00:00,207.49200439453125,207.60699462890625,207.38299560546875,207.50100708007812,0
2025-12-15 15:45:00+00:00,207.8249969482422,207.82699584960938,207.47900390625,207.49099731445312,0
2025-12-15 16:00:00+00:00,207.77499389648438,207.88800048828125,207.7220001220703,207.82400512695312,0
2025-12-15 16:15:00+00:00,207.7740020751953,207.87899780273438,207.75100708007812,207.75799560546875,0
2025-12-15 16:30:00+00:00,207.72799682617188,207.8040008544922,207.68800354003906,207.77099609375,0
2025-12-15 16:45:00+00:00,207.76499938964844,207.7830047607422,207.70599365234375,207.72799682617188,0
2025-12-15 17:00:00+00:00,207.69500732421875,207.8000030517578,207.6909942626953,207.76499938964844,0
2025-12-15 17:15:00+00:00,207.72900390625,207.7469940185547,207.67799377441406,207.69400024414062,0
2025-12-15 17:30:00+00:00,207.6719970703125,207.7550048828125,207.6529998779297,207.73199462890625,0
2025-12-15 17:45:00+00:00,207.60400390625,207.6909942626953,207.55499267578125,207.66299438476562,0
2025-12-15 18:00:00+00:00,207.66400146484375,207.697998046875,207.5800018310547,207.60400390625,0
2025-12-15 18:15:00+00:00,207.5919952392578,207.6739959716797,207.55999755859375,207.6649932861328,0
2025-12-15 18:30:00+00:00,207.5760040283203,207.65199279785156,207.5540008544922,207.5959930419922,0
2025-12-15 18:45:00+00:00,207.64199829101562,207.65199279785156,207.5659942626953,207.5760040283203,0
2025-12-15 19:00:00+00:00,207.63699340820312,207.66700744628906,207.60499572753906,207.64300537109375,0
2025-12-15 19:15:00+00:00,207.66099548339844,207.67599487304688,207.6280059814453,207.63699340820312,0
2025-12-15 19:30:00+00:00,207.6179962158203,207.6790008544922,207.60400390625,207.66099548339844,0
2025-12-15 19:45:00+00:00,207.60000610351562,207.62399291992188,207.53500366210938,207.61500549316406,0
2025-12-15 20:00:00+00:00,207.61199951171875,207.63299560546875,207.5709991455078,207.60000610351562,0
2025-12-15 20:15:00+00:00,207.5989990234375,207.64100646972656,207.58700561523438,207.6199951171875,0
2025-12-15 20:30:00+00:00,207.58999633789062,207.61900329589844,207.56500244140625,207.59800720214844,0
2025-12-15 20:45:00+00:00,207.62399291992188,207.6439971923828,207.5800018310547,207.58700561523438,0
2025-12-15 21:00:00+00:00,207.62399291992188,207.6479949951172,207.58799743652344,207.62399291992188,0
2025-12-15 21:15:00+00:00,207.55499267578125,207.63400268554688,207.53399658203125,207.6269989013672,0
2025-12-15 21:30:00+00:00,207.57899475097656,207.5919952392578,207.54100036621094,207.54100036621094,0
2025-12-15 21:45:00+00:00,207.552001953125,207.64599609375,207.51199340820312,207.57899475097656,0
2025-12-15 22:00:00+00:00,207.51400756835938,207.59100341796875,207.3990020751953,207.46800231933594,0
2025-12-15 22:15:00+00:00,207.50399780273438,207.58900451660156,207.39700317382812,207.51499938964844,0
2025-12-15 22:30:00+00:00,207.53900146484375,207.61099243164062,207.4429931640625,207.50999450683594,0
2025-12-15 22:45:00+00:00,207.53599548339844,207.6269989013672,207.427001953125,207.54100036621094,0
2025-12-15 23:00:00+00:00,207.50599670410156,207.58700561523438,207.41400146484375,207.53500366210938,0
2025-12-15 23:15:00+00:00,207.48699951171875,207.5290069580078,207.4759979248047,207.5019989013672,0
2025-12-15 23:30:00+00:00,207.46200561523438,207.50799560546875,207.41799926757812,207.4759979248047,0
2025-12-15 23:45:00+00:00,207.38299560546875,207.46800231933594,207.36500549316406,207.46200561523438,0
2025-12-16 00:00:00+00:00,207.1490020751953,207.4250030517578,207.07000732421875,207.41299438476562,0
2025-12-16 00:15:00+00:00,207.2729949951172,207.2779998779297,207.10400390625,207.14100646972656,0
2025-12-16 00:30:00+00:00,207.31399536132812,207.3489990234375,207.2169952392578,207.26600646972656,0
2025-12-16 00:45:00+00:00,207.23300170898438,207.39300537109375,207.22300720214844,207.31300354003906,0
2025-12-16 01:00:00+00:00,207.26300048828125,207.31700134277344,207.13699340820312,207.23899841308594,0
2025-12-16 01:15:00+00:00,207.30299377441406,207.32000732421875,207.22900390625,207.25399780273438,0
2025-12-16 01:30:00+00:00,207.07699584960938,207.32000732421875,207.0229949951172,207.3090057373047,0
2025-12-16 01:45:00+00:00,207.01499938964844,207.1479949951172,206.97999572753906,207.0760040283203,0
2025-12-16 02:00:00+00:00,206.98399353027344,207.06700134277344,206.96200561523438,207.01199340820312,0
2025-12-16 02:15:00+00:00,207.08399963378906,207.10800170898438,206.96600341796875,206.9810028076172,0
2025-12-16 02:30:00+00:00,206.99600219726562,207.0989990234375,206.96200561523438,207.08399963378906,0
2025-12-16 02:45:00+00:00,206.9199981689453,207.01300048828125,206.88999938964844,206.99600219726562,0
2025-12-16 03:00:00+00:00,206.86199951171875,206.93800354003906,206.83700561523438,206.9199981689453,0
2025-12-16 03:15:00+00:00,207.01100158691406,207.0240020751953,206.8470001220703,206.85400390625,0
2025-12-16 03:30:00+00:00,206.9669952392578,207.02999877929688,206.88600158691406,207.0070037841797,0
2025-12-16 03:45:00+00:00,207.01400756835938,207.06700134277344,206.9530029296875,206.9669952392578,0
2025-12-16 04:00:00+00:00,207.02999877929688,207.04299926757812,206.9459991455078,207.01699829101562,0
2025-12-16 04:15:00+00:00,206.95599365234375,207.05299377441406,206.9459991455078,207.0279998779297,0
2025-12-16 04:30:00+00:00,206.9250030517578,206.9949951171875,206.91299438476562,206.95799255371094,0
2025-12-16 04:45:00+00:00,206.9499969482422,206.98800659179688,206.8990020751953,206.92100524902344,0
2025-12-16 05:00:00+00:00,206.7779998779297,206.95799255371094,206.7689971923828,206.9499969482422,0
2025-12-16 05:15:00+00:00,206.83200073242188,206.85299682617188,206.77200317382812,206.77999877929688,0
2025-12-16 05:30:00+00:00,206.8350067138672,206.86599731445312,206.76499938964844,206.83299255371094,0
2025-12-16 05:45:00+00:00,206.8939971923828,206.9239959716797,206.82200622558594,206.83599853515625,0
2025-12-16 06:00:00+00:00,206.9510040283203,206.96200561523438,206.8419952392578,206.8990020751953,0
2025-12-16 06:15:00+00:00,206.93299865722656,206.9669952392578,206.89199829101562,206.947998046875,0
2025-12-16 06:30:00+00:00,206.93099975585938,207.00799560546875,206.89100646972656,206.93499755859375,0
2025-12-16 06:45:00+00:00,206.9550018310547,206.98599243164062,206.91600036621094,206.92999267578125,0
2025-12-16 07:00:00+00:00,207.10499572753906,207.2030029296875,206.9239959716797,206.98300170898438,0
2025-12-16 07:15:00+00:00,207.07000732421875,207.11900329589844,206.96400451660156,207.11099243164062,0
2025-12-16 07:30:00+00:00,207.03799438476562,207.2050018310547,207.02000427246094,207.07400512695312,0
2025-12-16 07:45:00+00:00,207.15699768066406,207.2030029296875,207.03500366210938,207.0399932861328,0
2025-12-16 08:00:00+00:00,207.24899291992188,207.4080047607422,207.14599609375,207.15499877929688,0
2025-12-16 08:15:00+00:00,207.32699584960938,207.3820037841797,207.21299743652344,207.25100708007812,0
2025-12-16 08:30:00+00:00,207.29800415039062,207.34800720214844,207.13499450683594,207.32000732421875,0
2025-12-16 08:45:00+00:00,207.41200256347656,207.43299865722656,207.28799438476562,207.29600524902344,0
2025-12-16 09:00:00+00:00,207.5240020751953,207.5260009765625,207.35800170898438,207.4040069580078,0
2025-12-16 09:15:00+00:00,207.45599365234375,207.531005859375,207.42300415039062,207.52200317382812,0
2025-12-16 09:30:00+00:00,207.67100524902344,207.73800659179688,207.46299743652344,207.4709930419922,0
2025-12-16 09:45:00+00:00,207.63900756835938,207.72500610351562,207.61300659179688,207.66900634765625,0
2025-12-16 10:00:00+00:00,207.60699462890625,207.67599487304688,207.51400756835938,207.63299560546875,0
2025-12-16 10:15:00+00:00,207.7010040283203,207.70399475097656,207.5679931640625,207.6009979248047,0
2025-12-16 10:30:00+00:00,207.8509979248047,207.90699768066406,207.6580047607422,207.7010040283203,0
2025-12-16 10:45:00+00:00,207.87600708007812,207.94000244140625,207.8159942626953,207.8520050048828,0
2025-12-16 11:00:00+00:00,207.80999755859375,207.9029998779297,207.7779998779297,207.8820037841797,0
2025-12-16 11:15:00+00:00,207.79400634765625,207.82200622558594,207.73599243164062,207.80999755859375,0
2025-12-16 11:30:00+00:00,207.8459930419922,207.85800170898438,207.75900268554688,207.79800415039062,0
2025-12-16 11:45:00+00:00,207.927001953125,207.94000244140625,207.7550048828125,207.84500122070312,0
2025-12-16 12:00:00+00:00,207.85699462890625,207.94000244140625,207.85499572753906,207.92799377441406,0
2025-12-16 12:15:00+00:00,207.86399841308594,207.96299743652344,207.8459930419922,207.85499572753906,0
2025-12-16 12:30:00+00:00,207.7729949951172,207.86599731445312,207.76100158691406,207.86300659179688,0
2025-12-16 12:45:00+00:00,207.73800659179688,207.78500366210938,207.65899658203125,207.76800537109375,0
2025-12-16 13:00:00+00:00,207.7469940185547,207.78900146484375,207.7010040283203,207.73399353027344,0
2025-12-16 13:15:00+00:00,207.7209930419922,207.84100341796875,207.6909942626953,207.74099731445312,0
2025-12-16 13:30:00+00:00,207.71600341796875,207.92999267578125,207.62399291992188,207.7429962158203,0
2025-12-16 13:45:00+00:00,207.71600341796875,207.83700561523438,207.61199951171875,207.7209930419922,0
2025-12-16 14:00:00+00:00,207.84300231933594,207.86599731445312,207.6199951171875,207.7100067138672,0
2025-12-16 14:15:00+00:00,207.91700744628906,207.99899291992188,207.80499267578125,207.84300231933594,0
2025-12-16 14:30:00+00:00,207.7530059814453,207.98800659179688,207.73899841308594,207.91700744628906,0
2025-12-16 14:45:00+00:00,207.82200622558594,207.9669952392578,207.66200256347656,207.7469940185547,0
2025-12-16 15:00:00+00:00,207.63999938964844,207.86199951171875,207.56700134277344,207.82200622558594,0
2025-12-16 15:15:00+00:00,207.27000427246094,207.64999389648438,207.18600463867188,207.64599609375,0
2025-12-16 15:30:00+00:00,207.37600708007812,207.4029998779297,207.18600463867188,207.26600646972656,0
2025-12-16 15:45:00+00:00,207.63999938964844,207.64500427246094,207.36199951171875,207.3769989013672,0
2025-12-16 16:00:00+00:00,207.8179931640625,207.8280029296875,207.6300048828125,207.63999938964844,0
2025-12-16 16:15:00+00:00,207.86199951171875,207.88999938964844,207.7449951171875,207.80999755859375,0
2025-12-16 16:30:00+00:00,207.86300659179688,207.94000244140625,207.75599670410156,207.8560028076172,0
2025-12-16 16:45:00+00:00,207.85299682617188,207.8979949951172,207.7689971923828,207.86199951171875,0
2025-12-16 17:00:00+00:00,207.8769989013672,207.96099853515625,207.80099487304688,207.8489990234375,0
2025-12-16 17:15:00+00:00,207.781005859375,207.89300537109375,207.7429962158203,207.87399291992188,0
2025-12-16 17:30:00+00:00,207.71600341796875,207.82699584960938,207.68299865722656,207.781005859375,0
2025-12-16 17:45:00+00:00,207.6320037841797,207.75100708007812,207.61900329589844,207.72300720214844,0
2025-12-16 18:00:00+00:00,207.61900329589844,207.66900634765625,207.53399658203125,207.63099670410156,0
2025-12-16 18:15:00+00:00,207.55599975585938,207.62100219726562,207.5290069580078,207.61700439453125,0
2025-12-16 18:30:00+00:00,207.6540069580078,207.66600036621094,207.53900146484375,207.54800415039062,0
2025-12-16 18:45:00+00:00,207.73500061035156,207.7449951171875,207.64999389648438,207.6540069580078,0
2025-12-16 19:00:00+00:00,207.58700561523438,207.7449951171875,207.56300354003906,207.72999572753906,0
2025-12-16 19:15:00+00:00,207.58200073242188,207.60899353027344,207.51199340820312,207.58200073242188,0
2025-12-16 19:30:00+00:00,207.70199584960938,207.72999572753906,207.56700134277344,207.58799743652344,0
2025-12-16 19:45:00+00:00,207.64599609375,207.7050018310547,207.57200622558594,207.69500732421875,0
2025-12-16 20:00:00+00:00,207.61399841308594,207.7100067138672,207.60299682617188,207.64100646972656,0
2025-12-16 20:15:00+00:00,207.6280059814453,207.6479949951172,207.58599853515625,207.61900329589844,0
2025-12-16 20:30:00+00:00,207.81399536132812,207.82400512695312,207.6199951171875,207.62399291992188,0
2025-12-16 20:45:00+00:00,207.802001953125,207.87899780273438,207.75100708007812,207.81500244140625,0
2025-12-16 21:00:00+00:00,207.70199584960938,207.8419952392578,207.68099975585938,207.80499267578125,0
2025-12-16 21:15:00+00:00,207.70599365234375,207.7259979248047,207.65499877929688,207.70199584960938,0
2025-12-16 21:30:00+00:00,207.7209930419922,207.73599243164062,207.6649932861328,207.69500732421875,0
2025-12-16 21:45:00+00:00,207.58599853515625,207.74099731445312,207.58399963378906,207.7169952392578,0
2025-12-16 22:00:00+00:00,207.68299865722656,207.72799682617188,207.53700256347656,207.60400390625,0
2025-12-16 22:15:00+00:00,207.75,207.75,207.59500122070312,207.64100646972656,0
2025-12-16 22:30:00+00:00,207.6999969482422,207.73599243164062,207.60699462890625,207.70799255371094,0
2025-12-16 22:45:00+00:00,207.62600708007812,207.76100158691406,207.5850067138672,207.65199279785156,0
2025-12-16 23:00:00+00:00,207.7519989013672,207.77200317382812,207.5760040283203,207.64100646972656,0
2025-12-16 23:15:00+00:00,207.7729949951172,207.79400634765625,207.7239990234375,207.75100708007812,0
2025-12-16 23:30:00+00:00,207.7729949951172,207.79299926757812,207.74000549316406,207.7689971923828,0
2025-12-16 23:45:00+00:00,207.7969970703125,207.8249969482422,207.72999572753906,207.77699279785156,0
2025-12-17 00:00:00+00:00,207.8350067138672,207.86399841308594,207.68600463867188,207.77499389648438,0
2025-12-17 00:15:00+00:00,207.81100463867188,207.8820037841797,207.7989959716797,207.8350067138672,0
2025-12-17 00:30:00+00:00,207.6179962158203,207.81500244140625,207.58999633789062,207.8000030517578,0
2025-12-17 00:45:00+00:00,207.45700073242188,207.6649932861328,207.42999267578125,207.61599731445312,0
2025-12-17 01:00:00+00:00,207.5,207.57899475097656,207.41000366210938,207.4550018310547,0
2025-12-17 01:15:00+00:00,207.50900268554688,207.5469970703125,207.3990020751953,207.49000549316406,0
2025-12-17 01:30:00+00:00,207.572998046875,207.61300659179688,207.50799560546875,207.50900268554688,0
2025-12-17 01:45:00+00:00,207.63800048828125,207.66799926757812,207.5679931640625,207.57400512695312,0
2025-12-17 02:00:00+00:00,207.68699645996094,207.75,207.63499450683594,207.63600158691406,0
2025-12-17 02:15:00+00:00,207.75399780273438,207.75399780273438,207.63600158691406,207.68699645996094,0
2025-12-17 02:30:00+00:00,207.76499938964844,207.77499389648438,207.69900512695312,207.7429962158203,0
2025-12-17 02:45:00+00:00,207.8470001220703,207.86700439453125,207.7530059814453,207.76300048828125,0
2025-12-17 03:00:00+00:00,207.7469940185547,207.86300659179688,207.71800231933594,207.83799743652344,0
2025-12-17 03:15:00+00:00,207.7259979248047,207.78599548339844,207.68099975585938,207.7469940185547,0
2025-12-17 03:30:00+00:00,207.6840057373047,207.73800659179688,207.6790008544922,207.7259979248047,0
2025-12-17 03:45:00+00:00,207.6909942626953,207.75599670410156,207.656005859375,207.68800354003906,0
2025-12-17 04:00:00+00:00,207.75399780273438,207.78500366210938,207.6510009765625,207.6909942626953,0
2025-12-17 04:15:00+00:00,207.75599670410156,207.80599975585938,207.68899536132812,207.7530059814453,0
2025-12-17 04:30:00+00:00,207.7790069580078,207.8260040283203,207.7169952392578,207.7550048828125,0
2025-12-17 04:45:00+00:00,207.79200744628906,207.83999633789062,207.7530059814453,207.78500366210938,0
2025-12-17 05:00:00+00:00,207.73300170898438,207.80099487304688,207.7050018310547,207.79299926757812,0
2025-12-17 05:15:00+00:00,207.6750030517578,207.7530059814453,207.6540069580078,207.73399353027344,0
2025-12-17 05:30:00+00:00,207.60800170898438,207.68699645996094,207.53199768066406,207.6699981689453,0
2025-12-17 05:45:00+00:00,207.63600158691406,207.69700622558594,207.56100463867188,207.61199951171875,0
2025-12-17 06:00:00+00:00,207.802001953125,207.8090057373047,207.625,207.63600158691406,0
2025-12-17 06:15:00+00:00,207.89500427246094,207.89700317382812,207.72500610351562,207.80499267578125,0
2025-12-17 06:30:00+00:00,207.91700744628906,207.9669952392578,207.88299560546875,207.89500427246094,0
2025-12-17 06:45:00+00:00,207.82899475097656,207.98699951171875,207.7760009765625,207.91900634765625,0
2025-12-17 07:00:00+00:00,207.49099731445312,207.82200622558594,207.24899291992188,207.78900146484375,0
2025-12-17 07:15:00+00:00,207.41400146484375,207.49899291992188,207.25799560546875,207.49099731445312,0
2025-12-17 07:30:00+00:00,207.26400756835938,207.4149932861328,207.08399963378906,207.41099548339844,0
2025-12-17 07:45:00+00:00,207.16200256347656,207.29400634765625,207.0959930419922,207.25900268554688,0
2025-12-17 08:00:00+00:00,207.1820068359375,207.19500732421875,207.0500030517578,207.16400146484375,0
2025-12-17 08:15:00+00:00,207.1840057373047,207.2570037841797,207.13999938964844,207.1840057373047,0
2025-12-17 08:30:00+00:00,207.17999267578125,207.25100708007812,207.11700439453125,207.18299865722656,0
2025-12-17 08:45:00+00:00,207.2480010986328,207.25599670410156,207.13299560546875,207.17599487304688,0
2025-12-17 09:00:00+00:00,207.3040008544922,207.32899475097656,207.19500732421875,207.2429962158203,0
2025-12-17 09:15:00+00:00,207.29600524902344,207.3459930419922,207.24000549316406,207.30599975585938,0
2025-12-17 09:30:00+00:00,207.2259979248047,207.3209991455078,207.197998046875,207.28799438476562,0
2025-12-17 09:45:00+00:00,207.25799560546875,207.3520050048828,207.1909942626953,207.2270050048828,0
2025-12-17 10:00:00+00:00,207.2449951171875,207.27099609375,207.197998046875,207.2480010986328,0
2025-12-17 10:15:00+00:00,207.18899536132812,207.25599670410156,207.13600158691406,207.2519989013672,0
2025-12-17 10:30:00+00:00,207.27999877929688,207.31199645996094,207.1699981689453,207.18800354003906,0
2025-12-17 10:45:00+00:00,207.3000030517578,207.31199645996094,207.21099853515625,207.2790069580078,0
2025-12-17 11:00:00+00:00,207.2449951171875,207.34500122070312,207.2270050048828,207.3000030517578,0
2025-12-17 11:15:00+00:00,207.2969970703125,207.33599853515625,207.24200439453125,207.24400329589844,0
2025-12-17 11:30:00+00:00,207.30799865722656,207.33399963378906,207.24400329589844,207.29600524902344,0
2025-12-17 11:45:00+00:00,207.29400634765625,207.32200622558594,207.2310028076172,207.3070068359375,0
2025-12-17 12:00:00+00:00,207.4040069580078,207.41000366210938,207.25999450683594,207.29400634765625,0
2025-12-17 12:15:00+00:00,207.3730010986328,207.41900634765625,207.343994140625,207.41099548339844,0
2025-12-17 12:30:00+00:00,207.4340057373047,207.4340057373047,207.33200073242188,207.36599731445312,0
2025-12-17 12:45:00+00:00,207.48599243164062,207.50900268554688,207.42300415039062,207.42300415039062,0
2025-12-17 13:00:00+00:00,207.5709991455078,207.6479949951172,207.4669952392578,207.48300170898438,0
2025-12-17 13:15:00+00:00,207.64199829101562,207.6540069580078,207.44700622558594,207.572998046875,0
2025-12-17 13:30:00+00:00,207.48300170898438,207.66700744628906,207.45399475097656,207.64300537109375,0
2025-12-17 13:45:00+00:00,207.5959930419922,207.63299560546875,207.45899963378906,207.4810028076172,0
2025-12-17 14:00:00+00:00,207.6739959716797,207.71600341796875,207.572998046875,207.5959930419922,0
2025-12-17 14:15:00+00:00,207.72799682617188,207.8070068359375,207.67300415039062,207.6750030517578,0
2025-12-17 14:30:00+00:00,207.77499389648438,207.77499389648438,207.6750030517578,207.72900390625,0
2025-12-17 14:45:00+00:00,207.76400756835938,207.81500244140625,207.66900634765625,207.7689971923828,0
2025-12-17 15:00:00+00:00,207.92799377441406,207.97500610351562,207.67799377441406,207.76699829101562,0
2025-12-17 15:15:00+00:00,207.98699951171875,208.0659942626953,207.8939971923828,207.92100524902344,0
2025-12-17 15:30:00+00:00,208.01199340820312,208.13499450683594,207.9739990234375,207.98899841308594,0
2025-12-17 15:45:00+00:00,208.22300720214844,208.25900268554688,207.90499877929688,208.01300048828125,0
2025-12-17 16:00:00+00:00,208.2010040283203,208.36399841308594,208.19200134277344,208.2259979248047,0
2025-12-17 16:15:00+00:00,208.31300354003906,208.38400268554688,208.1439971923828,208.2010040283203,0
2025-12-17 16:30:00+00:00,208.24899291992188,208.322998046875,208.18899536132812,208.32200622558594,0
2025-12-17 16:45:00+00:00,208.33399963378906,208.343994140625,208.21499633789062,208.2480010986328,0
2025-12-17 17:00:00+00:00,208.33099365234375,208.37399291992188,208.29200744628906,208.3350067138672,0
2025-12-17 17:15:00+00:00,208.302001953125,208.36599731445312,208.281005859375,208.33299255371094,0
2025-12-17 17:30:00+00:00,208.27200317382812,208.35299682617188,208.2550048828125,208.2969970703125,0
2025-12-17 17:45:00+00:00,208.2100067138672,208.2830047607422,208.16799926757812,208.2740020751953,0
2025-12-17 18:00:00+00:00,208.20599365234375,208.29600524902344,208.19900512695312,208.2050018310547,0
2025-12-17 18:15:00+00:00,208.22500610351562,208.24899291992188,208.17100524902344,208.20599365234375,0
2025-12-17 18:30:00+00:00,208.197998046875,208.27000427246094,208.1479949951172,208.22500610351562,0
2025-12-17 18:45:00+00:00,208.17799377441406,208.281005859375,208.1699981689453,208.197998046875,0
2025-12-17 19:00:00+00:00,208.19400024414062,208.20799255371094,208.12600708007812,208.17799377441406,0
2025-12-17 19:15:00+00:00,208.20599365234375,208.23300170898438,208.17999267578125,208.19400024414062,0
2025-12-17 19:30:00+00:00,208.21499633789062,208.26499938964844,208.1909942626953,208.20899963378906,0
2025-12-17 19:45:00+00:00,208.1909942626953,208.2429962158203,208.13800048828125,208.2169952392578,0
2025-12-17 20:00:00+00:00,208.21499633789062,208.2270050048828,208.16000366210938,208.19500732421875,0
2025-12-17 20:15:00+00:00,208.2830047607422,208.31100463867188,208.21099853515625,208.21499633789062,0
2025-12-17 20:30:00+00:00,208.32699584960938,208.34300231933594,208.27999877929688,208.28599548339844,0
