Datetime,Close,High,Low,Open,Volume
2025-11-05 08:00:00+00:00,200.23500061035156,200.43600463867188,199.98199462890625,200.03700256347656,0
2025-11-05 09:00:00+00:00,200.3979949951172,200.41200256347656,200.1300048828125,200.23399353027344,0
2025-11-05 10:00:00+00:00,200.09500122070312,200.46299743652344,200.08099365234375,200.3979949951172,0
2025-11-05 11:00:00+00:00,200.23300170898438,200.24200439453125,199.97999572753906,200.09500122070312,0
2025-11-05 12:00:00+00:00,200.46499633789062,200.5489959716797,200.19200134277344,200.23699951171875,0
2025-11-05 13:00:00+00:00,200.56100463867188,200.7270050048828,200.39199829101562,200.46299743652344,0
2025-11-05 14:00:00+00:00,200.63600158691406,200.66600036621094,200.50599670410156,200.56399536132812,0
2025-11-05 15:00:00+00:00,201.22799682617188,201.23599243164062,200.572998046875,200.572998046875,0
2025-11-05 16:00:00+00:00,201.093994140625,201.23899841308594,201.01400756835938,201.22799682617188,0
2025-11-05 17:00:00+00:00,200.89100646972656,201.10499572753906,200.86099243164062,201.08999633789062,0
2025-11-05 18:00:00+00:00,201.05499267578125,201.0679931640625,200.82400512695312,200.8939971923828,0
2025-11-05 19:00:00+00:00,201.0330047607422,201.07899475097656,200.95899963378906,201.05499267578125,0
2025-11-05 20:00:00+00:00,201.12600708007812,201.14300537109375,201.0279998779297,201.0279998779297,0
2025-11-05 21:00:00+00:00,201.10699462890625,201.17300415039062,201.05099487304688,201.1230010986328,0
2025-11-05 22:00:00+00:00,201.0,201.12100219726562,200.96800231933594,201.0709991455078,0
2025-11-05 23:00:00+00:00,201.10400390625,201.10899353027344,200.93299865722656,200.968994140625,0
2025-11-06 00:00:00+00:00,200.96400451660156,201.16799926757812,200.8179931640625,201.11199951171875,0
2025-11-06 01:00:00+00:00,200.9980010986328,201.10299682617188,200.85699462890625,200.96800231933594,0
2025-11-06 02:00:00+00:00,201.03799438476562,201.11300659179688,200.88699340820312,200.9969940185547,0
2025-11-06 03:00:00+00:00,200.99899291992188,201.12100219726562,200.95799255371094,201.03799438476562,0
2025-11-06 04:00:00+00:00,201.08999633789062,201.16700744628906,200.98599243164062,200.99899291992188,0
2025-11-06 05:00:00+00:00,200.97300720214844,201.15499877929688,200.8820037841797,201.093994140625,0
2025-11-06 06:00:00+00:00,201.0050048828125,201.09100341796875,200.93499755859375,200.9739990234375,0
2025-11-06 07:00:00+00:00,200.99000549316406,201.19500732421875,200.89500427246094,201.0050048828125,0
2025-11-06 08:00:00+00:00,200.92300415039062,200.99899291992188,200.76800537109375,200.98899841308594,0
2025-11-06 09:00:00+00:00,201.06700134277344,201.1479949951172,200.90499877929688,200.91799926757812,0
2025-11-06 10:00:00+00:00,201.0749969482422,201.2050018310547,201.0330047607422,201.05999755859375,0
2025-11-06 11:00:00+00:00,201.14100646972656,201.1999969482422,201.02200317382812,201.0749969482422,0
2025-11-06 12:00:00+00:00,201.21600341796875,201.28500366210938,200.63999938964844,201.13600158691406,0
2025-11-06 13:00:00+00:00,201.20700073242188,201.37899780273438,201.04200744628906,201.2169952392578,0
2025-11-06 14:00:00+00:00,200.70700073242188,201.24000549316406,200.6929931640625,201.2030029296875,0
2025-11-06 15:00:00+00:00,200.51300048828125,201.00999450683594,200.3939971923828,200.71400451660156,0
2025-11-06 16:00:00+00:00,200.4770050048828,200.69400024414062,200.46400451660156,200.51400756835938,0
2025-11-06 17:00:00+00:00,200.78500366210938,200.86099243164062,200.29400634765625,200.4810028076172,0
2025-11-06 18:00:00+00:00,201.0989990234375,201.1699981689453,200.7429962158203,200.781005859375,0
2025-11-06 19:00:00+00:00,201.1020050048828,201.20199584960938,201.0,201.0970001220703,0
2025-11-06 20:00:00+00:00,201.01199340820312,201.17999267578125,200.94400024414062,201.10800170898438,0
2025-11-06 21:00:00+00:00,201.0260009765625,201.1199951171875,200.9720001220703,201.00999450683594,0
2025-11-06 22:00:00+00:00,200.927001953125,201.06100463867188,200.79200744628906,200.87399291992188,0
2025-11-06 23:00:00+00:00,200.9929962158203,201.0399932861328,200.81399536132812,200.9600067138672,0
2025-11-07 00:00:00+00:00,201.1199951171875,201.24899291992188,200.83599853515625,200.97300720214844,0
2025-11-07 01:00:00+00:00,200.97900390625,201.23899841308594,200.91000366210938,201.11500549316406,0
2025-11-07 02:00:00+00:00,200.94500732421875,201.01199340820312,200.7969970703125,200.9810028076172,0
2025-11-07 03:00:00+00:00,200.78799438476562,200.98399353027344,200.70799255371094,200.94200134277344,0
2025-11-07 04:00:00+00:00,200.8280029296875,200.9080047607422,200.69900512695312,200.78799438476562,0
2025-11-07 05:00:00+00:00,201.1820068359375,201.19900512695312,200.8280029296875,200.82899475097656,0
2025-11-07 06:00:00+00:00,201.302001953125,201.36099243164062,201.17599487304688,201.177001953125,0
2025-11-07 07:00:00+00:00,201.3159942626953,201.37100219726562,201.22799682617188,201.2989959716797,0
2025-11-07 08:00:00+00:00,201.13499450683594,201.38499450683594,200.96099853515625,201.32000732421875,0
2025-11-07 09:00:00+00:00,201.03700256347656,201.177001953125,200.968994140625,201.13900756835938,0
2025-11-07 10:00:00+00:00,201.031005859375,201.13099670410156,200.83799743652344,201.03700256347656,0
2025-11-07 11:00:00+00:00,200.90699768066406,201.04800415039062,200.70799255371094,201.031005859375,0
2025-11-07 12:00:00+00:00,200.78700256347656,201.04100036621094,200.64500427246094,200.90699768066406,0
2025-11-07 13:00:00+00:00,201.36099243164062,201.38900756835938,200.7310028076172,200.78199768066406,0
2025-11-07 14:00:00+00:00,201.5959930419922,201.63099670410156,201.1300048828125,201.36099243164062,0
2025-11-07 15:00:00+00:00,201.3939971923828,201.7989959716797,201.2729949951172,201.59800720214844,0
2025-11-07 16:00:00+00:00,201.45799255371094,201.59800720214844,201.375,201.3939971923828,0
2025-11-07 17:00:00+00:00,201.6280059814453,201.6739959716797,201.39500427246094,201.45899963378906,0
2025-11-07 18:00:00+00:00,201.79800415039062,201.8179931640625,201.57899475097656,201.6269989013672,0
2025-11-07 19:00:00+00:00,202.0399932861328,202.07699584960938,201.75,201.80799865722656,0
2025-11-07 20:00:00+00:00,201.96400451660156,202.09300231933594,201.85800170898438,202.04600524902344,0
2025-11-07 21:00:00+00:00,201.9409942626953,202.00599670410156,201.78900146484375,201.95700073242188,0
2025-11-07 22:00:00+00:00,201.9040069580078,201.9040069580078,201.9040069580078,201.9040069580078,0
2025-11-10 00:00:00+00:00,202.2239990234375,202.27200317382812,201.74899291992188,202.13600158691406,0
2025-11-10 01:00:00+00:00,202.2899932861328,202.37100219726562,202.18699645996094,202.2310028076172,0
2025-11-10 02:00:00+00:00,202.3350067138672,202.36000061035156,202.2169952392578,202.2899932861328,0
2025-11-10 03:00:00+00:00,202.375,202.45599365234375,202.32400512695312,202.34100341796875,0
2025-11-10 04:00:00+00:00,202.3730010986328,202.41600036621094,202.26699829101562,202.36700439453125,0
2025-11-10 05:00:00+00:00,202.5019989013672,202.61099243164062,202.3560028076172,202.3730010986328,0
2025-11-10 06:00:00+00:00,202.3979949951172,202.61000061035156,202.36700439453125,202.5019989013672,0
2025-11-10 07:00:00+00:00,202.6699981689453,202.74200439453125,202.39999389648438,202.40499877929688,0
2025-11-10 08:00:00+00:00,203.0970001220703,203.1230010986328,202.57000732421875,202.6699981689453,0
2025-11-10 09:00:00+00:00,203.07200622558594,203.2010040283203,203.0240020751953,203.0970001220703,0
2025-11-10 10:00:00+00:00,202.8699951171875,203.08099365234375,202.81300354003906,203.07200622558594,0
2025-11-10 11:00:00+00:00,203.07200622558594,203.09300231933594,202.81100463867188,202.86700439453125,0
2025-11-10 12:00:00+00:00,203.13699340820312,203.1959991455078,203.05599975585938,203.07200622558594,0
2025-11-10 13:00:00+00:00,202.96499633789062,203.23599243164062,202.88299560546875,203.13400268554688,0
2025-11-10 14:00:00+00:00,202.86399841308594,202.97300720214844,202.66900634765625,202.968994140625,0
2025-11-10 15:00:00+00:00,202.51199340820312,202.9429931640625,202.49899291992188,202.85299682617188,0
2025-11-10 16:00:00+00:00,202.58799743652344,202.656005859375,202.46099853515625,202.5070037841797,0
2025-11-10 17:00:00+00:00,202.8820037841797,202.93499755859375,202.56399536132812,202.58999633789062,0
2025-11-10 18:00:00+00:00,202.95399475097656,202.98899841308594,202.843994140625,202.88400268554688,0
2025-11-10 19:00:00+00:00,203.03500366210938,203.072998046875,202.9250030517578,202.95399475097656,0
2025-11-10 20:00:00+00:00,203.02499389648438,203.10299682617188,203.00100708007812,203.03599548339844,0
2025-11-10 21:00:00+00:00,203.0540008544922,203.10299682617188,202.99400329589844,203.0279998779297,0
2025-11-10 22:00:00+00:00,202.87100219726562,203.0679931640625,202.83700561523438,202.9739990234375,0
2025-11-10 23:00:00+00:00,203.02999877929688,203.07400512695312,202.8260040283203,202.87100219726562,0
2025-11-11 00:00:00+00:00,203.13900756835938,203.1739959716797,202.99400329589844,203.03500366210938,0
2025-11-11 01:00:00+00:00,203.1529998779297,203.281005859375,203.12600708007812,203.13999938964844,0
2025-11-11 02:00:00+00:00,203.18800354003906,203.27499389648438,203.08399963378906,203.1580047607422,0
2025-11-11 03:00:00+00:00,203.1300048828125,203.19700622558594,203.07200622558594,203.18800354003906,0
2025-11-11 04:00:00+00:00,203.14700317382812,203.22900390625,203.10699462890625,203.12899780273438,0
2025-11-11 05:00:00+00:00,202.91900634765625,203.15199279785156,202.91799926757812,203.14199829101562,0
2025-11-11 06:00:00+00:00,202.81300354003906,203.14300537109375,202.7969970703125,202.92300415039062,0
2025-11-11 07:00:00+00:00,202.38299560546875,202.86099243164062,202.31500244140625,202.8159942626953,0
2025-11-11 08:00:00+00:00,202.59300231933594,202.66700744628906,202.37899780273438,202.38299560546875,0
2025-11-11 09:00:00+00:00,202.62399291992188,202.6739959716797,202.47300720214844,202.58900451660156,0
2025-11-11 10:00:00+00:00,202.6479949951172,202.6790008544922,202.51400756835938,202.62399291992188,0
2025-11-11 11:00:00+00:00,202.81100463867188,202.85299682617188,202.5679931640625,202.6490020751953,0
2025-11-11 12:00:00+00:00,202.63699340820312,202.85400390625,202.60699462890625,202.80999755859375,0
2025-11-11 13:00:00+00:00,202.5290069580078,202.7220001220703,202.44400024414062,202.63800048828125,0
2025-11-11 14:00:00+00:00,202.9709930419922,202.9980010986328,202.48800659179688,202.5290069580078,0
2025-11-11 15:00:00+00:00,202.82200622558594,203.04299926757812,202.67100524902344,202.9720001220703,0
2025-11-11 16:00:00+00:00,202.8520050048828,202.93099975585938,202.74400329589844,202.8280029296875,0
2025-11-11 17:00:00+00:00,202.97300720214844,203.04800415039062,202.80999755859375,202.85299682617188,0
2025-11-11 18:00:00+00:00,203.03700256347656,203.05799865722656,202.93800354003906,202.97799682617188,0
2025-11-11 19:00:00+00:00,202.91900634765625,203.0590057373047,202.89500427246094,203.03199768066406,0
2025-11-11 20:00:00+00:00,202.84300231933594,202.98399353027344,202.83299255371094,202.91900634765625,0
2025-11-11 21:00:00+00:00,202.6929931640625,202.87399291992188,202.6479949951172,202.83900451660156,0
2025-11-11 22:00:00+00:00,202.58200073242188,202.9250030517578,202.5330047607422,202.66900634765625,0
2025-11-11 23:00:00+00:00,202.6439971923828,202.74200439453125,202.4720001220703,202.58399963378906,0
2025-11-12 00:00:00+00:00,202.75999450683594,202.802001953125,202.5959930419922,202.64700317382812,0
2025-11-12 01:00:00+00:00,202.75100708007812,202.85699462890625,202.70799255371094,202.76199340820312,0
2025-11-12 02:00:00+00:00,202.7779998779297,202.9250030517578,202.7480010986328,202.7530059814453,0
2025-11-12 03:00:00+00:00,202.80299377441406,202.8209991455078,202.6790008544922,202.781005859375,0
2025-11-12 04:00:00+00:00,203.16299438476562,203.18099975585938,202.77200317382812,202.7969970703125,0
2025-11-12 05:00:00+00:00,203.093994140625,203.26400756835938,203.03700256347656,203.16400146484375,0
2025-11-12 06:00:00+00:00,203.16000366210938,203.23300170898438,203.07000732421875,203.0970001220703,0
2025-11-12 07:00:00+00:00,203.2530059814453,203.2989959716797,203.12399291992188,203.1580047607422,0
2025-11-12 08:00:00+00:00,202.99099731445312,203.5659942626953,202.9770050048828,203.2530059814453,0
2025-11-12 09:00:00+00:00,203.08999633789062,203.31300354003906,202.94500732421875,202.98699951171875,0
2025-11-12 10:00:00+00:00,203.26199340820312,203.28199768066406,203.0050048828125,203.08999633789062,0
2025-11-12 11:00:00+00:00,203.36500549316406,203.40199279785156,203.1230010986328,203.26100158691406,0
2025-11-12 12:00:00+00:00,203.06500244140625,203.406005859375,202.84500122070312,203.36700439453125,0
2025-11-12 13:00:00+00:00,203.04400634765625,203.11099243164062,202.947998046875,203.0679931640625,0
2025-11-12 14:00:00+00:00,202.85699462890625,203.0659942626953,202.76300048828125,203.04400634765625,0
2025-11-12 15:00:00+00:00,203.1739959716797,203.2220001220703,202.83999633789062,202.85299682617188,0
2025-11-12 16:00:00+00:00,203.0500030517578,203.25900268554688,203.02999877929688,203.1790008544922,0
2025-11-12 17:00:00+00:00,203.1199951171875,203.1529998779297,202.93499755859375,203.04800415039062,0
2025-11-12 18:00:00+00:00,203.25100708007812,203.2729949951172,203.10000610351562,203.1199951171875,0
2025-11-12 19:00:00+00:00,203.1320037841797,203.27000427246094,203.03799438476562,203.25100708007812,0
2025-11-12 20:00:00+00:00,203.1999969482422,203.21200561523438,203.11500549316406,203.13900756835938,0
2025-11-12 21:00:00+00:00,203.2570037841797,203.31700134277344,203.16299438476562,203.19900512695312,0
2025-11-12 22:00:00+00:00,203.0959930419922,203.28700256347656,203.0469970703125,203.24200439453125,0
2025-11-12 23:00:00+00:00,203.093994140625,203.20599365234375,203.0489959716797,203.1060028076172,0
2025-11-13 00:00:00+00:00,203.2449951171875,203.26499938964844,203.04200744628906,203.08599853515625,0
2025-11-13 01:00:00+00:00,203.06500244140625,203.32000732421875,203.02099609375,203.23699951171875,0
2025-11-13 02:00:00+00:00,202.97900390625,203.07699584960938,202.95899963378906,203.06500244140625,0
2025-11-13 03:00:00+00:00,203.10000610351562,203.13400268554688,202.96299743652344,202.97900390625,0
2025-11-13 04:00:00+00:00,203.1699981689453,203.19900512695312,202.99200439453125,203.10000610351562,0
2025-11-13 05:00:00+00:00,203.2480010986328,203.3090057373047,203.16200256347656,203.1649932861328,0
2025-11-13 06:00:00+00:00,203.21800231933594,203.30999755859375,203.19900512695312,203.2469940185547,0
2025-11-13 07:00:00+00:00,203.30599975585938,203.45399475097656,202.96099853515625,203.2259979248047,0
2025-11-13 08:00:00+00:00,203.46200561523438,203.54200744628906,203.02000427246094,203.30099487304688,0
2025-11-13 09:00:00+00:00,203.28599548339844,203.49899291992188,203.02999877929688,203.45599365234375,0
2025-11-13 10:00:00+00:00,203.4709930419922,203.5240020751953,203.26199340820312,203.28700256347656,0
2025-11-13 11:00:00+00:00,203.44500732421875,203.58799743652344,203.36199951171875,203.4709930419922,0
2025-11-13 12:00:00+00:00,203.78399658203125,203.82200622558594,203.406005859375,203.44500732421875,0
2025-11-13 13:00:00+00:00,203.64700317382812,203.80799865722656,203.57400512695312,203.78399658203125,0
2025-11-13 14:00:00+00:00,203.49899291992188,203.80299377441406,203.3730010986328,203.64599609375,0
2025-11-13 15:00:00+00:00,203.50900268554688,203.6959991455078,203.36199951171875,203.5030059814453,0
2025-11-13 16:00:00+00:00,203.98699951171875,204.00599670410156,203.43600463867188,203.51100158691406,0
2025-11-13 17:00:00+00:00,203.86900329589844,204.07200622558594,203.73199462890625,203.98800659179688,0
2025-11-13 18:00:00+00:00,203.7740020751953,203.94000244140625,203.6540069580078,203.86900329589844,0
2025-11-13 19:00:00+00:00,203.74200439453125,203.843994140625,203.63900756835938,203.77099609375,0
2025-11-13 20:00:00+00:00,203.7550048828125,203.85899353027344,203.7100067138672,203.74400329589844,0
2025-11-13 21:00:00+00:00,203.8699951171875,203.88099670410156,203.74099731445312,203.75399780273438,0
2025-11-13 22:00:00+00:00,203.36000061035156,204.04100036621094,203.31399536132812,203.90199279785156,0
2025-11-13 23:00:00+00:00,203.38900756835938,203.65699768066406,203.11000061035156,203.38299560546875,0
2025-11-14 00:00:00+00:00,203.26600646972656,203.54400634765625,203.14700317382812,203.37600708007812,0
2025-11-14 01:00:00+00:00,203.11199951171875,203.3350067138672,203.0229949951172,203.25999450683594,0
2025-11-14 02:00:00+00:00,203.08200073242188,203.25399780273438,203.05499267578125,203.11199951171875,0
2025-11-14 03:00:00+00:00,203.1510009765625,203.2050018310547,202.9969940185547,203.07699584960938,0
2025-11-14 04:00:00+00:00,202.96800231933594,203.16400146484375,202.96499633789062,203.1439971923828,0
2025-11-14 05:00:00+00:00,203.10400390625,203.1280059814453,202.9250030517578,202.96600341796875,0
2025-11-14 06:00:00+00:00,203.197998046875,203.32000732421875,203.03900146484375,203.1060028076172,0
2025-11-14 07:00:00+00:00,203.35000610351562,203.43099975585938,202.86399841308594,203.2100067138672,0
2025-11-14 08:00:00+00:00,203.47500610351562,203.95199584960938,202.62600708007812,203.3520050048828,0
2025-11-14 09:00:00+00:00,203.48899841308594,203.81700134277344,203.31900024414062,203.4720001220703,0
2025-11-14 10:00:00+00:00,203.36300659179688,203.58299255371094,203.28900146484375,203.49200439453125,0
2025-11-14 11:00:00+00:00,203.1840057373047,203.36700439453125,202.9969940185547,203.35800170898438,0
2025-11-14 12:00:00+00:00,202.7220001220703,203.2100067138672,202.6929931640625,203.18299865722656,0
2025-11-14 13:00:00+00:00,202.8820037841797,202.89599609375,202.33599853515625,202.7169952392578,0
2025-11-14 14:00:00+00:00,203.0959930419922,203.1479949951172,202.718994140625,202.8820037841797,0
2025-11-14 15:00:00+00:00,202.9010009765625,203.11700439453125,202.65699768066406,203.09800720214844,0
2025-11-14 16:00:00+00:00,203.4250030517578,203.50399780273438,202.8070068359375,202.8990020751953,0
2025-11-14 17:00:00+00:00,203.52000427246094,203.6060028076172,203.3730010986328,203.4250030517578,0
2025-11-14 18:00:00+00:00,203.42999267578125,203.572998046875,203.26600646972656,203.5229949951172,0
2025-11-14 19:00:00+00:00,203.4709930419922,203.5019989013672,203.322998046875,203.42799377441406,0
2025-11-14 20:00:00+00:00,203.4810028076172,203.51800537109375,203.3800048828125,203.46499633789062,0
2025-11-14 21:00:00+00:00,203.48800659179688,203.60899353027344,203.3990020751953,203.48199462890625,0
2025-11-14 22:00:00+00:00,203.5500030517578,203.5500030517578,203.5500030517578,203.5500030517578,0
2025-11-17 00:00:00+00:00,203.43099975585938,203.45799255371094,203.125,203.41900634765625,0
2025-11-17 01:00:00+00:00,203.3459930419922,203.52699279785156,203.33599853515625,203.43099975585938,0
2025-11-17 02:00:00+00:00,203.43699645996094,203.46800231933594,203.31700134277344,203.35400390625,0
2025-11-17 03:00:00+00:00,203.36599731445312,203.53799438476562,203.29200744628906,203.43600463867188,0
2025-11-17 04:00:00+00:00,203.3509979248047,203.39300537109375,203.27099609375,203.3699951171875,0
2025-11-17 05:00:00+00:00,203.30499267578125,203.41099548339844,203.2779998779297,203.35000610351562,0
2025-11-17 06:00:00+00:00,203.37600708007812,203.41099548339844,203.28900146484375,203.3040008544922,0
2025-11-17 07:00:00+00:00,203.802001953125,203.8520050048828,203.375,203.3820037841797,0
2025-11-17 08:00:00+00:00,203.67599487304688,203.90199279785156,203.60699462890625,203.81399536132812,0
2025-11-17 09:00:00+00:00,203.71600341796875,203.8260040283203,203.57000732421875,203.67599487304688,0
2025-11-17 10:00:00+00:00,203.6739959716797,203.8470001220703,203.61399841308594,203.7169952392578,0
2025-11-17 11:00:00+00:00,204.02099609375,204.0330047607422,203.61199951171875,203.6739959716797,0
2025-11-17 12:00:00+00:00,204.07899475097656,204.21200561523438,203.95899963378906,204.02099609375,0
2025-11-17 13:00:00+00:00,204.031005859375,204.25,204.0030059814453,204.07899475097656,0
2025-11-17 14:00:00+00:00,204.09100341796875,204.14999389648438,203.95799255371094,204.02699279785156,0
2025-11-17 15:00:00+00:00,204.5,204.51600646972656,204.06900024414062,204.09500122070312,0
2025-11-17 16:00:00+00:00,204.51699829101562,204.51699829101562,204.2030029296875,204.5,0
2025-11-17 17:00:00+00:00,204.33900451660156,204.52499389648438,204.32200622558594,204.51499938964844,0
2025-11-17 18:00:00+00:00,204.15899658203125,204.36700439453125,204.14100646972656,204.33599853515625,0
2025-11-17 19:00:00+00:00,204.08299255371094,204.22000122070312,204.01199340820312,204.16000366210938,0
2025-11-17 20:00:00+00:00,204.1909942626953,204.22500610351562,204.0290069580078,204.08099365234375,0
2025-11-17 21:00:00+00:00,204.23300170898438,204.26300048828125,204.15199279785156,204.18499755859375,0
2025-11-17 22:00:00+00:00,204.1230010986328,204.33299255371094,204.05799865722656,204.05799865722656,0
2025-11-17 23:00:00+00:00,204.23899841308594,204.25999450683594,204.02999877929688,204.10299682617188,0
2025-11-18 00:00:00+00:00,204.13600158691406,204.29600524902344,204.04400634765625,204.26600646972656,0
2025-11-18 01:00:00+00:00,204.0970001220703,204.23899841308594,204.07200622558594,204.1320037841797,0
2025-11-18 02:00:00+00:00,204.11599731445312,204.19900512695312,204.06500244140625,204.0970001220703,0
2025-11-18 03:00:00+00:00,204.03500366210938,204.12100219726562,204.00999450683594,204.1179962158203,0
2025-11-18 04:00:00+00:00,204.08399963378906,204.0850067138672,203.6909942626953,204.03500366210938,0
2025-11-18 05:00:00+00:00,204.093994140625,204.1540069580078,203.99400329589844,204.0800018310547,0
2025-11-18 06:00:00+00:00,204.0399932861328,204.16000366210938,203.8300018310547,204.09500122070312,0
2025-11-18 07:00:00+00:00,203.8209991455078,204.07899475097656,203.76800537109375,204.03799438476562,0
2025-11-18 08:00:00+00:00,204.08399963378906,204.3000030517578,203.802001953125,203.822998046875,0
2025-11-18 09:00:00+00:00,204.1649932861328,204.2740020751953,203.9980010986328,204.0780029296875,0
2025-11-18 10:00:00+00:00,204.34100341796875,204.35299682617188,204.0469970703125,204.1649932861328,0
2025-11-18 11:00:00+00:00,204.23599243164062,204.35400390625,204.1820068359375,204.343994140625,0
2025-11-18 12:00:00+00:00,204.10400390625,204.2729949951172,204.0659942626953,204.23599243164062,0
